,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4211,Joyce Manor,S/T,13Q0AfGNq7GwUXGeUwWViH,Constant Headache,6baeAT0jVAxvnLn8rIN50X,56,2013-05-14,184306,False,https://open.spotify.com/track/6baeAT0jVAxvnLn8rIN50X,False,https://p.scdn.co/mp3-preview/2dd8efb67c7c9767924b5c1ab742230615fe8701?cid=78e434819ce74de2a9da9bd344483f65,10,punk,0.41,0.892,11,-4.289,1,0.124,0.0467,0.0,0.246,0.451,99.016,audio_features,6baeAT0jVAxvnLn8rIN50X,spotify:track:6baeAT0jVAxvnLn8rIN50X,https://api.spotify.com/v1/tracks/6baeAT0jVAxvnLn8rIN50X,https://api.spotify.com/v1/audio-analysis/6baeAT0jVAxvnLn8rIN50X,184307,4
4212,Paramore,Paramore (Deluxe Edition),7J2hXOVq8FZ367dTczV7oH,Ain't It Fun,3yrvQHw6pQemsrCQEpMnKv,55,2013-04-09,296520,False,https://open.spotify.com/track/3yrvQHw6pQemsrCQEpMnKv,False,https://p.scdn.co/mp3-preview/b6f0a21110cd6fbaf3a6885e75a045b0e2d0b8f3?cid=78e434819ce74de2a9da9bd344483f65,6,punk,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,audio_features,3yrvQHw6pQemsrCQEpMnKv,spotify:track:3yrvQHw6pQemsrCQEpMnKv,https://api.spotify.com/v1/tracks/3yrvQHw6pQemsrCQEpMnKv,https://api.spotify.com/v1/audio-analysis/3yrvQHw6pQemsrCQEpMnKv,296520,4
4213,Dropkick Murphys,SIGNED and SEALED in BLOOD,5YYbg2ZO8rK84Zf4Z5yWPJ,Rose Tattoo,4bLKGUkVRxIyrN1770DdDm,58,2013-01-08,306520,False,https://open.spotify.com/track/4bLKGUkVRxIyrN1770DdDm,False,https://p.scdn.co/mp3-preview/b117f74e785cb5919146cf372356803a5f2fb6bb?cid=78e434819ce74de2a9da9bd344483f65,3,punk,0.323,0.912,9,-2.059,0,0.0425,0.0219,0.0,0.373,0.609,108.084,audio_features,4bLKGUkVRxIyrN1770DdDm,spotify:track:4bLKGUkVRxIyrN1770DdDm,https://api.spotify.com/v1/tracks/4bLKGUkVRxIyrN1770DdDm,https://api.spotify.com/v1/audio-analysis/4bLKGUkVRxIyrN1770DdDm,306520,4
4214,Cage The Elephant,Melophobia,4EK8gtQfdVsmDTji7gBFlz,Take It or Leave It,43O3Iu8mDJy10i6k8SVRXX,53,2013-10-08,207320,False,https://open.spotify.com/track/43O3Iu8mDJy10i6k8SVRXX,False,https://p.scdn.co/mp3-preview/5ae5f87987ced1860895d99b55084e39f3394e22?cid=78e434819ce74de2a9da9bd344483f65,5,punk,0.71,0.847,0,-3.009,1,0.0892,0.0289,0.00033,0.0613,0.65,119.944,audio_features,43O3Iu8mDJy10i6k8SVRXX,spotify:track:43O3Iu8mDJy10i6k8SVRXX,https://api.spotify.com/v1/tracks/43O3Iu8mDJy10i6k8SVRXX,https://api.spotify.com/v1/audio-analysis/43O3Iu8mDJy10i6k8SVRXX,207320,4
4215,The Story So Far,What You Don't See,1g0KoWXvjtnJbTQYxxmYbv,Empty Space,7qTYjaaLpEOQzrgqtQ3py2,55,2013-03-26,149936,False,https://open.spotify.com/track/7qTYjaaLpEOQzrgqtQ3py2,False,https://p.scdn.co/mp3-preview/c120b3c4588465e50bb2d452682b9f6423cb41d3?cid=78e434819ce74de2a9da9bd344483f65,6,punk,0.493,0.931,10,-3.651,0,0.0478,5.27e-05,0.0,0.272,0.593,104.52,audio_features,7qTYjaaLpEOQzrgqtQ3py2,spotify:track:7qTYjaaLpEOQzrgqtQ3py2,https://api.spotify.com/v1/tracks/7qTYjaaLpEOQzrgqtQ3py2,https://api.spotify.com/v1/audio-analysis/7qTYjaaLpEOQzrgqtQ3py2,149937,4
4216,Cage The Elephant,Melophobia,4EK8gtQfdVsmDTji7gBFlz,Halo,00CqEmnPLFKDhAb3cuu6Cs,52,2013-10-08,177960,False,https://open.spotify.com/track/00CqEmnPLFKDhAb3cuu6Cs,False,https://p.scdn.co/mp3-preview/52671fbc7a5bc357c17aa4af5ef9518ac6ab2c03?cid=78e434819ce74de2a9da9bd344483f65,6,punk,0.575,0.985,2,-1.038,0,0.0743,0.04,0.0,0.161,0.477,116.006,audio_features,00CqEmnPLFKDhAb3cuu6Cs,spotify:track:00CqEmnPLFKDhAb3cuu6Cs,https://api.spotify.com/v1/tracks/00CqEmnPLFKDhAb3cuu6Cs,https://api.spotify.com/v1/audio-analysis/00CqEmnPLFKDhAb3cuu6Cs,177960,4
4217,A Day To Remember,Common Courtesy,4q5oXfwP61kQQCV05mLLft,"Sometimes You're The Hammer, Sometimes You're The Nail",53v22kznEYmJ5QCZIPHD9u,54,2013-10-08,274034,False,https://open.spotify.com/track/53v22kznEYmJ5QCZIPHD9u,False,https://p.scdn.co/mp3-preview/34fa376e80db31aecd08313a8bfa5d4c77f5295e?cid=78e434819ce74de2a9da9bd344483f65,3,punk,0.191,0.978,0,-4.629,0,0.221,0.0013,0.0,0.369,0.1,158.33,audio_features,53v22kznEYmJ5QCZIPHD9u,spotify:track:53v22kznEYmJ5QCZIPHD9u,https://api.spotify.com/v1/tracks/53v22kznEYmJ5QCZIPHD9u,https://api.spotify.com/v1/audio-analysis/53v22kznEYmJ5QCZIPHD9u,274034,4
4218,Paramore,Paramore (Deluxe Edition),7J2hXOVq8FZ367dTczV7oH,Tell Me It's Okay - Demo,1b0sV4coLmS3ri2kZjr98z,55,2013-04-09,163517,False,https://open.spotify.com/track/1b0sV4coLmS3ri2kZjr98z,False,https://p.scdn.co/mp3-preview/df399fb6470c1a1be1b4f9f730320a9e5ad1c15c?cid=78e434819ce74de2a9da9bd344483f65,21,punk,0.458,0.906,4,-4.291,1,0.219,0.0516,0.0,0.0955,0.592,158.076,audio_features,1b0sV4coLmS3ri2kZjr98z,spotify:track:1b0sV4coLmS3ri2kZjr98z,https://api.spotify.com/v1/tracks/1b0sV4coLmS3ri2kZjr98z,https://api.spotify.com/v1/audio-analysis/1b0sV4coLmS3ri2kZjr98z,163517,4
4219,Set It Off,Cinematics (Expanded Edition),5lwxbnKOeXWAVrpsndQLs6,Kill the Lights,0BfgFi5DedehpKzMJrqABI,55,2013-06-25,168720,False,https://open.spotify.com/track/0BfgFi5DedehpKzMJrqABI,False,https://p.scdn.co/mp3-preview/3d5bfeeafe0f400ff56d0238aeede657d185e63d?cid=78e434819ce74de2a9da9bd344483f65,14,punk,0.513,0.894,1,-3.587,0,0.0711,0.0761,0.0,0.0406,0.827,159.944,audio_features,0BfgFi5DedehpKzMJrqABI,spotify:track:0BfgFi5DedehpKzMJrqABI,https://api.spotify.com/v1/tracks/0BfgFi5DedehpKzMJrqABI,https://api.spotify.com/v1/audio-analysis/0BfgFi5DedehpKzMJrqABI,168720,4
4220,All Time Low,Don't Panic: It's Longer Now!,7b3JowMC8FK0nToMlD4H1d,A Love Like War (feat. Vic Fuentes),0TPF6uW7fhMXJPoBERqTy5,54,2013-09-30,213740,False,https://open.spotify.com/track/0TPF6uW7fhMXJPoBERqTy5,False,https://p.scdn.co/mp3-preview/89ed1154911029a4c53eb259d0f4e59ee2b15bcb?cid=78e434819ce74de2a9da9bd344483f65,2,punk,0.475,0.987,5,-3.515,0,0.121,0.00028,2.4e-06,0.335,0.632,162.005,audio_features,0TPF6uW7fhMXJPoBERqTy5,spotify:track:0TPF6uW7fhMXJPoBERqTy5,https://api.spotify.com/v1/tracks/0TPF6uW7fhMXJPoBERqTy5,https://api.spotify.com/v1/audio-analysis/0TPF6uW7fhMXJPoBERqTy5,213741,4
4221,A Day To Remember,Common Courtesy,4q5oXfwP61kQQCV05mLLft,Right Back At It Again,4YfF0cZEBtCju02dhXfifE,54,2013-10-08,200031,True,https://open.spotify.com/track/4YfF0cZEBtCju02dhXfifE,False,https://p.scdn.co/mp3-preview/708a104f890656e8aa001913b26c52a019b203c0?cid=78e434819ce74de2a9da9bd344483f65,2,punk,0.296,0.993,3,-3.814,1,0.333,0.000115,2.42e-06,0.0975,0.306,169.813,audio_features,4YfF0cZEBtCju02dhXfifE,spotify:track:4YfF0cZEBtCju02dhXfifE,https://api.spotify.com/v1/tracks/4YfF0cZEBtCju02dhXfifE,https://api.spotify.com/v1/audio-analysis/4YfF0cZEBtCju02dhXfifE,200031,4
4222,Citizen,Youth,6QDNTEgCBoGd6zaKZ19vNC,The Night I Drove Alone,5iZw5AzGiQx5rmmocWBFOz,52,2013-06-30,133552,False,https://open.spotify.com/track/5iZw5AzGiQx5rmmocWBFOz,False,https://p.scdn.co/mp3-preview/082a8343821809ff319420be5e2e8c689f2e460a?cid=78e434819ce74de2a9da9bd344483f65,6,punk,0.481,0.447,11,-8.282,0,0.0469,0.165,0.000182,0.107,0.315,126.702,audio_features,5iZw5AzGiQx5rmmocWBFOz,spotify:track:5iZw5AzGiQx5rmmocWBFOz,https://api.spotify.com/v1/tracks/5iZw5AzGiQx5rmmocWBFOz,https://api.spotify.com/v1/audio-analysis/5iZw5AzGiQx5rmmocWBFOz,133553,4
4223,The Clash,The Cost of Living - EP,26zldGZFvob9Lj0kXZ6v7u,I Fought the Law,5dAxeuDkIkpa6wZpMOuG9i,59,2013,163240,False,https://open.spotify.com/track/5dAxeuDkIkpa6wZpMOuG9i,False,https://p.scdn.co/mp3-preview/da12d567a6a4fa2bcc97ffea4390976addb26607?cid=78e434819ce74de2a9da9bd344483f65,1,punk,0.526,0.9,2,-6.815,1,0.0545,0.00539,4.12e-05,0.14,0.883,151.279,audio_features,5dAxeuDkIkpa6wZpMOuG9i,spotify:track:5dAxeuDkIkpa6wZpMOuG9i,https://api.spotify.com/v1/tracks/5dAxeuDkIkpa6wZpMOuG9i,https://api.spotify.com/v1/audio-analysis/5dAxeuDkIkpa6wZpMOuG9i,163240,4
4224,The Story So Far,What You Don't See,1g0KoWXvjtnJbTQYxxmYbv,Things I Can't Change,0a96MZrTDKwvl1MTYvDP3o,52,2013-03-26,172385,False,https://open.spotify.com/track/0a96MZrTDKwvl1MTYvDP3o,False,https://p.scdn.co/mp3-preview/6d5d85ccb73e5e5b94803df7256e9b132417a550?cid=78e434819ce74de2a9da9bd344483f65,1,punk,0.233,0.99,8,-3.546,1,0.129,5.68e-05,0.0,0.0933,0.213,121.084,audio_features,0a96MZrTDKwvl1MTYvDP3o,spotify:track:0a96MZrTDKwvl1MTYvDP3o,https://api.spotify.com/v1/tracks/0a96MZrTDKwvl1MTYvDP3o,https://api.spotify.com/v1/audio-analysis/0a96MZrTDKwvl1MTYvDP3o,172386,4
4225,Real Friends,Put Yourself Back Together,3G8a4ZUKQ5b2dEzXbeZ9LZ,I've Given Up on You,4MR6PGC6LHMSXbK8iCfpug,51,2013-06-04,163999,False,https://open.spotify.com/track/4MR6PGC6LHMSXbK8iCfpug,False,https://p.scdn.co/mp3-preview/d25e14b23f196f3e7482f79681ff00eea4b4fbec?cid=78e434819ce74de2a9da9bd344483f65,5,punk,0.527,0.377,5,-9.762,1,0.0253,0.563,0.0,0.0799,0.313,143.977,audio_features,4MR6PGC6LHMSXbK8iCfpug,spotify:track:4MR6PGC6LHMSXbK8iCfpug,https://api.spotify.com/v1/tracks/4MR6PGC6LHMSXbK8iCfpug,https://api.spotify.com/v1/audio-analysis/4MR6PGC6LHMSXbK8iCfpug,164000,4
4226,Paramore,Paramore,4sgYpkIASM1jVlNC8Wp9oF,Last Hope,2VBluJiNj9bKohWX0dY1Lh,57,2013-04-05,309973,False,https://open.spotify.com/track/2VBluJiNj9bKohWX0dY1Lh,False,https://p.scdn.co/mp3-preview/5f088c07ba2ee534d866ef48965a6f7a00eacf4c?cid=78e434819ce74de2a9da9bd344483f65,8,punk,0.465,0.711,5,-6.178,1,0.0265,0.00411,0.000548,0.164,0.255,101.46,audio_features,2VBluJiNj9bKohWX0dY1Lh,spotify:track:2VBluJiNj9bKohWX0dY1Lh,https://api.spotify.com/v1/tracks/2VBluJiNj9bKohWX0dY1Lh,https://api.spotify.com/v1/audio-analysis/2VBluJiNj9bKohWX0dY1Lh,309973,4
4227,Mindless Self Indulgence,How I Learned to Stop Giving a Shit and Love Mindless Self Indulgence,6LaVH1njSyg2fzS1MucTg7,Witness,1VdAWlvKSEe7nDd1zYok9O,50,2013,196650,True,https://open.spotify.com/track/1VdAWlvKSEe7nDd1zYok9O,False,https://p.scdn.co/mp3-preview/fc08ba9449266a6eecbd0468f54e5fbdf8413c22?cid=78e434819ce74de2a9da9bd344483f65,1,punk,0.56,0.925,6,-3.821,0,0.0871,0.000197,0.0231,0.355,0.628,146.024,audio_features,1VdAWlvKSEe7nDd1zYok9O,spotify:track:1VdAWlvKSEe7nDd1zYok9O,https://api.spotify.com/v1/tracks/1VdAWlvKSEe7nDd1zYok9O,https://api.spotify.com/v1/audio-analysis/1VdAWlvKSEe7nDd1zYok9O,196651,4
4228,The Clash,Hits Back,3Zkggi5I9uH5x94DuN6u1S,I Fought the Law,7lSDCrF11sdTVfjbAQVZE8,56,2013-08-26,163240,False,https://open.spotify.com/track/7lSDCrF11sdTVfjbAQVZE8,False,https://p.scdn.co/mp3-preview/da12d567a6a4fa2bcc97ffea4390976addb26607?cid=78e434819ce74de2a9da9bd344483f65,21,punk,0.526,0.9,2,-6.815,1,0.0545,0.00539,4.12e-05,0.14,0.883,151.279,audio_features,7lSDCrF11sdTVfjbAQVZE8,spotify:track:7lSDCrF11sdTVfjbAQVZE8,https://api.spotify.com/v1/tracks/7lSDCrF11sdTVfjbAQVZE8,https://api.spotify.com/v1/audio-analysis/7lSDCrF11sdTVfjbAQVZE8,163240,4
4229,Paramore,Paramore,4sgYpkIASM1jVlNC8Wp9oF,Hate to See Your Heart Break,3AX4HIRJY6GT6tgMkO5987,55,2013-04-05,309293,False,https://open.spotify.com/track/3AX4HIRJY6GT6tgMkO5987,False,https://p.scdn.co/mp3-preview/543a267403a3c8a5c1af143051996fced073b088?cid=78e434819ce74de2a9da9bd344483f65,13,punk,0.592,0.656,5,-8.007,1,0.0262,0.0117,4.11e-05,0.117,0.436,102.991,audio_features,3AX4HIRJY6GT6tgMkO5987,spotify:track:3AX4HIRJY6GT6tgMkO5987,https://api.spotify.com/v1/tracks/3AX4HIRJY6GT6tgMkO5987,https://api.spotify.com/v1/audio-analysis/3AX4HIRJY6GT6tgMkO5987,309293,4
4230,Forever The Sickest Kids,J.A.C.K.,6LPiuWcOA9oPH8IERVWhGr,Nikki,2xu7bTUyvvJMBMi6JXvWAZ,50,2013-01-01,224373,False,https://open.spotify.com/track/2xu7bTUyvvJMBMi6JXvWAZ,False,https://p.scdn.co/mp3-preview/3cf92b9eacbbe8a66c948aafecdcbdf2f7e2c50f?cid=78e434819ce74de2a9da9bd344483f65,4,punk,0.532,0.929,1,-4.847,0,0.0591,0.00139,0.0,0.0884,0.795,141.073,audio_features,2xu7bTUyvvJMBMi6JXvWAZ,spotify:track:2xu7bTUyvvJMBMi6JXvWAZ,https://api.spotify.com/v1/tracks/2xu7bTUyvvJMBMi6JXvWAZ,https://api.spotify.com/v1/audio-analysis/2xu7bTUyvvJMBMi6JXvWAZ,224373,4
4231,The Summer Set,Legendary,0e9KCPvGyBlMcnqa5zskmb,Boomerang,0akM7cwQ5xLQIIlTeWzubk,51,2013-04-15,209732,False,https://open.spotify.com/track/0akM7cwQ5xLQIIlTeWzubk,False,https://p.scdn.co/mp3-preview/de811c619e8cd85b151b4757ed473590211ebe16?cid=78e434819ce74de2a9da9bd344483f65,3,punk,0.646,0.926,6,-2.531,0,0.15,0.0452,0.0,0.2,0.797,93.998,audio_features,0akM7cwQ5xLQIIlTeWzubk,spotify:track:0akM7cwQ5xLQIIlTeWzubk,https://api.spotify.com/v1/tracks/0akM7cwQ5xLQIIlTeWzubk,https://api.spotify.com/v1/audio-analysis/0akM7cwQ5xLQIIlTeWzubk,209733,4
4232,The Clash,Hits Back,3Zkggi5I9uH5x94DuN6u1S,Should I Stay or Should I Go - Remastered,3v8PlUFGQQDBIk1J86waCo,59,2013-08-26,188240,False,https://open.spotify.com/track/3v8PlUFGQQDBIk1J86waCo,False,https://p.scdn.co/mp3-preview/6ccec840598f263172cf00f1c9cb55a151808272?cid=78e434819ce74de2a9da9bd344483f65,23,punk,0.742,0.838,2,-6.442,1,0.11,0.0832,0.0,0.418,0.848,113.373,audio_features,3v8PlUFGQQDBIk1J86waCo,spotify:track:3v8PlUFGQQDBIk1J86waCo,https://api.spotify.com/v1/tracks/3v8PlUFGQQDBIk1J86waCo,https://api.spotify.com/v1/audio-analysis/3v8PlUFGQQDBIk1J86waCo,188240,4
4233,Knuckle Puck,The Weight That You Buried,5QggprV4IQ6t9na2xVbQeJ,No Good,2FfBvhOpRwbKPmb9MOVSIj,48,2013-08-30,174973,False,https://open.spotify.com/track/2FfBvhOpRwbKPmb9MOVSIj,False,https://p.scdn.co/mp3-preview/6ae8c6736a01b08fcdf3e803421607ad236c9957?cid=78e434819ce74de2a9da9bd344483f65,4,punk,0.276,0.952,6,-2.86,1,0.069,0.0102,0.0,0.207,0.557,184.109,audio_features,2FfBvhOpRwbKPmb9MOVSIj,spotify:track:2FfBvhOpRwbKPmb9MOVSIj,https://api.spotify.com/v1/tracks/2FfBvhOpRwbKPmb9MOVSIj,https://api.spotify.com/v1/audio-analysis/2FfBvhOpRwbKPmb9MOVSIj,174974,4
4234,Left Lane Cruiser,Rock Them Back to Hell,69r2ctILSEOWoln10Cv7pL,Juice To Get Loose,22iRJyuVt7nm19ww7pRHKu,52,2013-09-17,143360,False,https://open.spotify.com/track/22iRJyuVt7nm19ww7pRHKu,False,https://p.scdn.co/mp3-preview/1b369208ae24bc322ca803e1d944629b459e7139?cid=78e434819ce74de2a9da9bd344483f65,4,punk,0.382,0.698,0,-6.842,1,0.0422,0.576,0.186,0.188,0.531,71.792,audio_features,22iRJyuVt7nm19ww7pRHKu,spotify:track:22iRJyuVt7nm19ww7pRHKu,https://api.spotify.com/v1/tracks/22iRJyuVt7nm19ww7pRHKu,https://api.spotify.com/v1/audio-analysis/22iRJyuVt7nm19ww7pRHKu,143360,4
4235,Citizen,Youth,6QDNTEgCBoGd6zaKZ19vNC,How Does It Feel?,2CT85N0Rwl2UtNOYZ4gepm,49,2013-06-30,233436,False,https://open.spotify.com/track/2CT85N0Rwl2UtNOYZ4gepm,False,https://p.scdn.co/mp3-preview/86efb7162b4b8621b2ca42a02d63241a2329ccd5?cid=78e434819ce74de2a9da9bd344483f65,5,punk,0.406,0.577,4,-5.864,0,0.0351,0.0018,0.51,0.491,0.382,83.456,audio_features,2CT85N0Rwl2UtNOYZ4gepm,spotify:track:2CT85N0Rwl2UtNOYZ4gepm,https://api.spotify.com/v1/tracks/2CT85N0Rwl2UtNOYZ4gepm,https://api.spotify.com/v1/audio-analysis/2CT85N0Rwl2UtNOYZ4gepm,233436,4
4236,Paramore,Paramore,4sgYpkIASM1jVlNC8Wp9oF,Now,0LBz07gAdgUukYvpFyW87y,53,2013-04-05,250880,False,https://open.spotify.com/track/0LBz07gAdgUukYvpFyW87y,False,https://p.scdn.co/mp3-preview/f00cdb67fec2d1ad7cbf07d889e42e029741c933?cid=78e434819ce74de2a9da9bd344483f65,2,punk,0.419,0.951,0,-3.201,1,0.0897,0.000569,0.000342,0.196,0.326,161.922,audio_features,0LBz07gAdgUukYvpFyW87y,spotify:track:0LBz07gAdgUukYvpFyW87y,https://api.spotify.com/v1/tracks/0LBz07gAdgUukYvpFyW87y,https://api.spotify.com/v1/audio-analysis/0LBz07gAdgUukYvpFyW87y,250880,4
4237,The Wonder Years,The Greatest Generation,7q9crgUsEy4Clq2B77ijN9,Passing Through A Screen Door,4X8VB7lmL7o4QiypDYmqaA,48,2013-05-14,215452,False,https://open.spotify.com/track/4X8VB7lmL7o4QiypDYmqaA,False,https://p.scdn.co/mp3-preview/4ddbf876bab8339a3d97dd125b1c900e0c392f1c?cid=78e434819ce74de2a9da9bd344483f65,2,punk,0.452,0.923,8,-5.303,1,0.103,0.000517,2.75e-05,0.648,0.318,111.373,audio_features,4X8VB7lmL7o4QiypDYmqaA,spotify:track:4X8VB7lmL7o4QiypDYmqaA,https://api.spotify.com/v1/tracks/4X8VB7lmL7o4QiypDYmqaA,https://api.spotify.com/v1/audio-analysis/4X8VB7lmL7o4QiypDYmqaA,215453,4
4238,Cage The Elephant,Melophobia,4EK8gtQfdVsmDTji7gBFlz,Hypocrite,1PmaWG47wJRCIOM9v8Bauo,46,2013-10-08,248986,False,https://open.spotify.com/track/1PmaWG47wJRCIOM9v8Bauo,False,https://p.scdn.co/mp3-preview/4fab3eb832acee447d4f1aaa21074509a7481ab5?cid=78e434819ce74de2a9da9bd344483f65,8,punk,0.63,0.939,9,-3.293,1,0.0323,0.143,0.0149,0.115,0.629,104.993,audio_features,1PmaWG47wJRCIOM9v8Bauo,spotify:track:1PmaWG47wJRCIOM9v8Bauo,https://api.spotify.com/v1/tracks/1PmaWG47wJRCIOM9v8Bauo,https://api.spotify.com/v1/audio-analysis/1PmaWG47wJRCIOM9v8Bauo,248987,4
4239,Tonight Alive,The Other Side,0jWzcec3ugHZoQpogj6PrD,Lonely Girl,0fBrOyJj7gEAyXevVq69xv,45,2013-09-10,191133,False,https://open.spotify.com/track/0fBrOyJj7gEAyXevVq69xv,False,https://p.scdn.co/mp3-preview/4cf65f9504a039914a3743e0a195d281106d77f9?cid=78e434819ce74de2a9da9bd344483f65,3,punk,0.409,0.926,7,-3.423,0,0.0461,5.43e-05,0.0,0.0919,0.713,169.953,audio_features,0fBrOyJj7gEAyXevVq69xv,spotify:track:0fBrOyJj7gEAyXevVq69xv,https://api.spotify.com/v1/tracks/0fBrOyJj7gEAyXevVq69xv,https://api.spotify.com/v1/audio-analysis/0fBrOyJj7gEAyXevVq69xv,191133,4
4240,Forever The Sickest Kids,J.A.C.K.,6LPiuWcOA9oPH8IERVWhGr,La La Lainey,0HjPEb23QO6cGqYfdQVd3K,49,2013-01-01,173733,False,https://open.spotify.com/track/0HjPEb23QO6cGqYfdQVd3K,False,https://p.scdn.co/mp3-preview/8592b651a3feba87b4d4da52dd39edfb15221370?cid=78e434819ce74de2a9da9bd344483f65,9,punk,0.561,0.975,1,-5.345,1,0.0506,0.0602,0.0,0.265,0.777,102.027,audio_features,0HjPEb23QO6cGqYfdQVd3K,spotify:track:0HjPEb23QO6cGqYfdQVd3K,https://api.spotify.com/v1/tracks/0HjPEb23QO6cGqYfdQVd3K,https://api.spotify.com/v1/audio-analysis/0HjPEb23QO6cGqYfdQVd3K,173733,4
4241,A Day To Remember,Common Courtesy,4q5oXfwP61kQQCV05mLLft,I'm Already Gone,0eQFeLF1JMds359KT6juf9,48,2013-10-08,244115,False,https://open.spotify.com/track/0eQFeLF1JMds359KT6juf9,False,https://p.scdn.co/mp3-preview/d3317c0c17f3c809d34e90c5ee12db2f2afc7522?cid=78e434819ce74de2a9da9bd344483f65,6,punk,0.516,0.487,5,-7.338,1,0.026,0.434,0.0,0.0903,0.278,107.547,audio_features,0eQFeLF1JMds359KT6juf9,spotify:track:0eQFeLF1JMds359KT6juf9,https://api.spotify.com/v1/tracks/0eQFeLF1JMds359KT6juf9,https://api.spotify.com/v1/audio-analysis/0eQFeLF1JMds359KT6juf9,244115,4
4242,The Story So Far,What You Don't See,1g0KoWXvjtnJbTQYxxmYbv,All Wrong,5lMx7cJFnmW8fV0EZqYGjQ,47,2013-03-26,182123,False,https://open.spotify.com/track/5lMx7cJFnmW8fV0EZqYGjQ,False,https://p.scdn.co/mp3-preview/dc31ab43e067be9912dda1d48acd29206b717d42?cid=78e434819ce74de2a9da9bd344483f65,8,punk,0.393,0.96,10,-4.159,0,0.117,0.00118,0.0,0.405,0.365,173.855,audio_features,5lMx7cJFnmW8fV0EZqYGjQ,spotify:track:5lMx7cJFnmW8fV0EZqYGjQ,https://api.spotify.com/v1/tracks/5lMx7cJFnmW8fV0EZqYGjQ,https://api.spotify.com/v1/audio-analysis/5lMx7cJFnmW8fV0EZqYGjQ,182124,4
4243,A Day To Remember,Common Courtesy,4q5oXfwP61kQQCV05mLLft,End Of Me,3yxpqMbfUVMLL7Ap3W71W4,49,2013-10-08,237975,False,https://open.spotify.com/track/3yxpqMbfUVMLL7Ap3W71W4,False,https://p.scdn.co/mp3-preview/c7d288b040f67d3481b6d838f4e921f119e8aae2?cid=78e434819ce74de2a9da9bd344483f65,11,punk,0.448,0.832,6,-4.994,0,0.0503,0.000747,0.00315,0.11,0.337,125.074,audio_features,3yxpqMbfUVMLL7Ap3W71W4,spotify:track:3yxpqMbfUVMLL7Ap3W71W4,https://api.spotify.com/v1/tracks/3yxpqMbfUVMLL7Ap3W71W4,https://api.spotify.com/v1/audio-analysis/3yxpqMbfUVMLL7Ap3W71W4,237976,4
4244,Have Mercy,The Earth Pushed Back,7pe1YnNKT4WLAJJ5jRU3eh,Let's Talk About Your Hair,4cHzLJYgiEO0gd46pioLWV,46,2013-05-21,235466,False,https://open.spotify.com/track/4cHzLJYgiEO0gd46pioLWV,False,https://p.scdn.co/mp3-preview/66d59a47047de371d26dffc4fc7779cbfe7a9160?cid=78e434819ce74de2a9da9bd344483f65,6,punk,0.557,0.856,2,-5.928,1,0.0374,6.57e-05,0.095,0.0933,0.379,130.014,audio_features,4cHzLJYgiEO0gd46pioLWV,spotify:track:4cHzLJYgiEO0gd46pioLWV,https://api.spotify.com/v1/tracks/4cHzLJYgiEO0gd46pioLWV,https://api.spotify.com/v1/audio-analysis/4cHzLJYgiEO0gd46pioLWV,235467,4
4245,Days N Daze,Rogue Taxidermy,330b5MZdlUJcPOkei9G4KM,Misanthropic Drunken Loner,6J56Td7qsOpP0YighOsWL6,45,2013-08-23,212035,True,https://open.spotify.com/track/6J56Td7qsOpP0YighOsWL6,False,https://p.scdn.co/mp3-preview/3cd66a5e6988656ef3d78b72f851b9ed6eb7dd2b?cid=78e434819ce74de2a9da9bd344483f65,5,punk,0.484,0.415,5,-11.546,1,0.043,0.349,2.2e-06,0.295,0.858,92.204,audio_features,6J56Td7qsOpP0YighOsWL6,spotify:track:6J56Td7qsOpP0YighOsWL6,https://api.spotify.com/v1/tracks/6J56Td7qsOpP0YighOsWL6,https://api.spotify.com/v1/audio-analysis/6J56Td7qsOpP0YighOsWL6,212036,4
4246,The Summer Set,Legendary,0e9KCPvGyBlMcnqa5zskmb,Lightning In A Bottle,5xrGRfPozR7XRlt9ny8bWo,46,2013-04-15,245492,True,https://open.spotify.com/track/5xrGRfPozR7XRlt9ny8bWo,False,https://p.scdn.co/mp3-preview/51cc61e8e90c155b3d23932318ff12413556cb38?cid=78e434819ce74de2a9da9bd344483f65,4,punk,0.656,0.865,4,-1.616,1,0.0335,0.0949,0.0,0.298,0.772,128.992,audio_features,5xrGRfPozR7XRlt9ny8bWo,spotify:track:5xrGRfPozR7XRlt9ny8bWo,https://api.spotify.com/v1/tracks/5xrGRfPozR7XRlt9ny8bWo,https://api.spotify.com/v1/audio-analysis/5xrGRfPozR7XRlt9ny8bWo,245492,4
