,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
556,Roo Panes,Little Giant,3ZTS2uxdWAkBnIXzsCY8PZ,Tiger Striped Sky,4C2aiAVTTVyZbCQZst5Xu1,57,2014-10-06,241720,False,https://open.spotify.com/track/4C2aiAVTTVyZbCQZst5Xu1,False,https://p.scdn.co/mp3-preview/36c49f4993aad3884ad1ccf0e75211fc5d774938?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.473,0.317,2,-10.324,1,0.0318,0.944,0.0124,0.11,0.132,139.899,audio_features,4C2aiAVTTVyZbCQZst5Xu1,spotify:track:4C2aiAVTTVyZbCQZst5Xu1,https://api.spotify.com/v1/tracks/4C2aiAVTTVyZbCQZst5Xu1,https://api.spotify.com/v1/audio-analysis/4C2aiAVTTVyZbCQZst5Xu1,241720,4
557,Jessie Ware,Tough Love,0AQPyk27yOeG8L4KmtJ1xP,Say You Love Me,71AATBHZGo82EnjZnG53Zx,52,2014-08-04,257483,False,https://open.spotify.com/track/71AATBHZGo82EnjZnG53Zx,False,https://p.scdn.co/mp3-preview/8757af060436ddcb5b4c4ba94b0cbcf82ce4e6c3?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.387,0.413,7,-8.95,1,0.0559,0.162,1.56e-05,0.262,0.249,173.73,audio_features,71AATBHZGo82EnjZnG53Zx,spotify:track:71AATBHZGo82EnjZnG53Zx,https://api.spotify.com/v1/tracks/71AATBHZGo82EnjZnG53Zx,https://api.spotify.com/v1/audio-analysis/71AATBHZGo82EnjZnG53Zx,257484,3
558,Toddler Fun Learning,The Happy Animal Choir and Other Favourite Nursery Rhymes for Children,0Q6RmOBdTnftQoDP5HY6ZY,Hop Little Bunnies,7LDhkcHOeFJkrJQkhiOuqY,53,2014-07-28,120859,False,https://open.spotify.com/track/7LDhkcHOeFJkrJQkhiOuqY,False,https://p.scdn.co/mp3-preview/62dde427b535ff72f07d3e3688fb01c664185a67?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.773,0.41,0,-8.295,1,0.0398,0.862,0.0,0.116,0.455,112.098,audio_features,7LDhkcHOeFJkrJQkhiOuqY,spotify:track:7LDhkcHOeFJkrJQkhiOuqY,https://api.spotify.com/v1/tracks/7LDhkcHOeFJkrJQkhiOuqY,https://api.spotify.com/v1/audio-analysis/7LDhkcHOeFJkrJQkhiOuqY,120860,5
559,Ben Howard,I Forget Where We Were,4WI3oFEsDiHU3I5xHz88sF,In Dreams,6yPuQr6vjZ7tJ4oq1PEXle,55,2014-10-20,213440,False,https://open.spotify.com/track/6yPuQr6vjZ7tJ4oq1PEXle,False,https://p.scdn.co/mp3-preview/94e1d6c44fdc862b3515e88158e6d906952aa999?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.49,0.592,0,-13.54,1,0.0405,0.614,0.713,0.136,0.28,126.621,audio_features,6yPuQr6vjZ7tJ4oq1PEXle,spotify:track:6yPuQr6vjZ7tJ4oq1PEXle,https://api.spotify.com/v1/tracks/6yPuQr6vjZ7tJ4oq1PEXle,https://api.spotify.com/v1/audio-analysis/6yPuQr6vjZ7tJ4oq1PEXle,213440,4
560,Ben Howard,I Forget Where We Were,4WI3oFEsDiHU3I5xHz88sF,I Forget Where We Were,7gYwIAHB6VxzLJFSZMMv8i,55,2014-10-20,281213,False,https://open.spotify.com/track/7gYwIAHB6VxzLJFSZMMv8i,False,https://p.scdn.co/mp3-preview/985e8bf7ac92345fdaae48feb8f9b8fceb6f2dc4?cid=78e434819ce74de2a9da9bd344483f65,3,british,0.305,0.462,0,-9.57,1,0.0338,0.475,0.122,0.0916,0.181,113.468,audio_features,7gYwIAHB6VxzLJFSZMMv8i,spotify:track:7gYwIAHB6VxzLJFSZMMv8i,https://api.spotify.com/v1/tracks/7gYwIAHB6VxzLJFSZMMv8i,https://api.spotify.com/v1/audio-analysis/7gYwIAHB6VxzLJFSZMMv8i,281213,4
561,Alestorm,Sunset on the Golden Age,72D0zzcevLTiS9XSEJ1hg7,Drink,0SPHbfBIe0mdRnae2MWuzr,53,2014-08-04,202586,False,https://open.spotify.com/track/0SPHbfBIe0mdRnae2MWuzr,False,https://p.scdn.co/mp3-preview/ce47c9134cb1bcd7735e26dbb151c55119f88c6e?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.509,0.855,8,-4.567,1,0.046,3.72e-05,5.87e-05,0.0808,0.804,160.051,audio_features,0SPHbfBIe0mdRnae2MWuzr,spotify:track:0SPHbfBIe0mdRnae2MWuzr,https://api.spotify.com/v1/tracks/0SPHbfBIe0mdRnae2MWuzr,https://api.spotify.com/v1/audio-analysis/0SPHbfBIe0mdRnae2MWuzr,202587,4
562,Roo Panes,Tiger Striped Sky,12AP94kXbpnXg6Zk8DmB0s,Land Of The Living,34f6sZPLPVsGwgBOrW3iLu,49,2014-10-06,264986,False,https://open.spotify.com/track/34f6sZPLPVsGwgBOrW3iLu,False,https://p.scdn.co/mp3-preview/9b2069e72937eaa3ac4048d8e5d2ff2f1b52ab10?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.512,0.384,5,-8.799,1,0.0331,0.512,0.000193,0.128,0.289,121.992,audio_features,34f6sZPLPVsGwgBOrW3iLu,spotify:track:34f6sZPLPVsGwgBOrW3iLu,https://api.spotify.com/v1/tracks/34f6sZPLPVsGwgBOrW3iLu,https://api.spotify.com/v1/audio-analysis/34f6sZPLPVsGwgBOrW3iLu,264987,4
563,Steven Price,Fury (Original Motion Picture Soundtrack),5CuCzQvtWe5Pbhmy5o12Lv,Norman,0r3ORGlp6TvNLxYJH1A7G8,51,2014-01-01,170844,False,https://open.spotify.com/track/0r3ORGlp6TvNLxYJH1A7G8,False,https://p.scdn.co/mp3-preview/6869b970b89015917d797147d04f1656f0d8151b?cid=78e434819ce74de2a9da9bd344483f65,19,british,0.293,0.47,10,-16.454,1,0.0512,0.0584,0.877,0.143,0.0757,120.341,audio_features,0r3ORGlp6TvNLxYJH1A7G8,spotify:track:0r3ORGlp6TvNLxYJH1A7G8,https://api.spotify.com/v1/tracks/0r3ORGlp6TvNLxYJH1A7G8,https://api.spotify.com/v1/audio-analysis/0r3ORGlp6TvNLxYJH1A7G8,170845,4
564,Nick Mulvey,First Mind,0ntJpgznXrZ6Qc8wTxtcXh,Meet Me There,400aXtzepgmEFbOQCAfraG,55,2014-05-12,206146,False,https://open.spotify.com/track/400aXtzepgmEFbOQCAfraG,False,https://p.scdn.co/mp3-preview/f5bbf538d2f870a6af52e3b635a285619d1c3f27?cid=78e434819ce74de2a9da9bd344483f65,7,british,0.575,0.554,4,-7.485,1,0.028,0.728,5.59e-05,0.0941,0.442,96.74,audio_features,400aXtzepgmEFbOQCAfraG,spotify:track:400aXtzepgmEFbOQCAfraG,https://api.spotify.com/v1/tracks/400aXtzepgmEFbOQCAfraG,https://api.spotify.com/v1/audio-analysis/400aXtzepgmEFbOQCAfraG,206147,4
565,Ben Howard,I Forget Where We Were,4WI3oFEsDiHU3I5xHz88sF,She Treats Me Well,2Viw81MZJPsOjODAz4A5nW,53,2014-10-20,317933,False,https://open.spotify.com/track/2Viw81MZJPsOjODAz4A5nW,False,https://p.scdn.co/mp3-preview/5f79d70a85a57f7bdd44aa710e87244ab3af27fe?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.625,0.494,0,-12.597,0,0.0393,0.374,0.308,0.0713,0.596,79.589,audio_features,2Viw81MZJPsOjODAz4A5nW,spotify:track:2Viw81MZJPsOjODAz4A5nW,https://api.spotify.com/v1/tracks/2Viw81MZJPsOjODAz4A5nW,https://api.spotify.com/v1/audio-analysis/2Viw81MZJPsOjODAz4A5nW,317933,4
566,Ben Howard,I Forget Where We Were,4WI3oFEsDiHU3I5xHz88sF,Conrad,63QsFC6m0CaTw2gU0iZa7N,52,2014-10-20,368120,False,https://open.spotify.com/track/63QsFC6m0CaTw2gU0iZa7N,False,https://p.scdn.co/mp3-preview/10dd7ac97d541975b22d9d552729f3f4298a75d4?cid=78e434819ce74de2a9da9bd344483f65,9,british,0.574,0.322,9,-12.41,1,0.0264,0.91,0.519,0.0836,0.178,81.603,audio_features,63QsFC6m0CaTw2gU0iZa7N,spotify:track:63QsFC6m0CaTw2gU0iZa7N,https://api.spotify.com/v1/tracks/63QsFC6m0CaTw2gU0iZa7N,https://api.spotify.com/v1/audio-analysis/63QsFC6m0CaTw2gU0iZa7N,368120,4
567,Bombay Bicycle Club,"So Long, See You Tomorrow",5oKWoolIuoWMG6AORvA9hL,Luna,11EOvxJRG665bwRU0z6YVa,54,2014-02-03,190866,False,https://open.spotify.com/track/11EOvxJRG665bwRU0z6YVa,False,https://p.scdn.co/mp3-preview/e84ddbdd799d070cfe72b6c874379f152bd19656?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.579,0.917,5,-5.4,1,0.048,0.0306,0.000579,0.143,0.387,121.989,audio_features,11EOvxJRG665bwRU0z6YVa,spotify:track:11EOvxJRG665bwRU0z6YVa,https://api.spotify.com/v1/tracks/11EOvxJRG665bwRU0z6YVa,https://api.spotify.com/v1/audio-analysis/11EOvxJRG665bwRU0z6YVa,190867,4
568,Edward Elgar,Under the Stars,21lNww10aD2NEIr6mR7JyJ,"Salut d'amour, Op. 12",2WZNkbVqATzXscJ6VgYJeo,48,2014-09-19,174773,False,https://open.spotify.com/track/2WZNkbVqATzXscJ6VgYJeo,False,https://p.scdn.co/mp3-preview/ef903eae15264948351ac6cef6c2036a47860feb?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.172,0.131,4,-21.663,1,0.0468,0.898,0.0392,0.131,0.0476,95.309,audio_features,2WZNkbVqATzXscJ6VgYJeo,spotify:track:2WZNkbVqATzXscJ6VgYJeo,https://api.spotify.com/v1/tracks/2WZNkbVqATzXscJ6VgYJeo,https://api.spotify.com/v1/audio-analysis/2WZNkbVqATzXscJ6VgYJeo,174773,3
569,John Powell,How To Train Your Dragon 2 (Music From The Motion Picture),4nNsGBOX3Nscu7vkpkl3as,Stoick's Ship,54Me3IHxLn8F7ZsAQdoYnm,39,2014-06-10,227030,False,https://open.spotify.com/track/54Me3IHxLn8F7ZsAQdoYnm,False,https://p.scdn.co/mp3-preview/53fdb7a368184f52ee8fa72e08226dfae901ea69?cid=78e434819ce74de2a9da9bd344483f65,15,british,0.161,0.0674,7,-21.46,0,0.0344,0.923,0.955,0.0631,0.0399,71.375,audio_features,54Me3IHxLn8F7ZsAQdoYnm,spotify:track:54Me3IHxLn8F7ZsAQdoYnm,https://api.spotify.com/v1/tracks/54Me3IHxLn8F7ZsAQdoYnm,https://api.spotify.com/v1/audio-analysis/54Me3IHxLn8F7ZsAQdoYnm,227030,4
570,Paolo Nutini,Caustic Love,7M0WhcuEYzzeQwTNy1bDDO,Iron Sky,5EpP1lwkAnOAKbfAHUNJkI,42,2014-04-14,373133,False,https://open.spotify.com/track/5EpP1lwkAnOAKbfAHUNJkI,False,https://p.scdn.co/mp3-preview/9d24c3979b7c35afea60fc85375a0940621b6ead?cid=78e434819ce74de2a9da9bd344483f65,8,british,0.387,0.626,1,-7.134,0,0.0344,0.242,0.0012,0.11,0.316,139.724,audio_features,5EpP1lwkAnOAKbfAHUNJkI,spotify:track:5EpP1lwkAnOAKbfAHUNJkI,https://api.spotify.com/v1/tracks/5EpP1lwkAnOAKbfAHUNJkI,https://api.spotify.com/v1/audio-analysis/5EpP1lwkAnOAKbfAHUNJkI,373133,4
571,The Beatles,Yellow Submarine Songtrack,0XRZpF083HqgygM0v1hQyE,All You Need Is Love,5zqJlEJcn0EfnvAScH8swK,49,2014-01-01,226666,False,https://open.spotify.com/track/5zqJlEJcn0EfnvAScH8swK,False,https://p.scdn.co/mp3-preview/fb7abd97ad721b5a9c4c8debeed3181f0dbec9ac?cid=78e434819ce74de2a9da9bd344483f65,12,british,0.364,0.483,7,-8.22,1,0.0317,0.281,1.53e-06,0.113,0.7,102.967,audio_features,5zqJlEJcn0EfnvAScH8swK,spotify:track:5zqJlEJcn0EfnvAScH8swK,https://api.spotify.com/v1/tracks/5zqJlEJcn0EfnvAScH8swK,https://api.spotify.com/v1/audio-analysis/5zqJlEJcn0EfnvAScH8swK,226667,4
572,John Powell,How To Train Your Dragon 2 (Music From The Motion Picture),4nNsGBOX3Nscu7vkpkl3as,Flying With Mother,243E850bUTNn4XRcDqO6iB,39,2014-06-10,167933,False,https://open.spotify.com/track/243E850bUTNn4XRcDqO6iB,False,https://p.scdn.co/mp3-preview/2a2e0cd99372f41f00748b268b0c62c4d81869a4?cid=78e434819ce74de2a9da9bd344483f65,10,british,0.411,0.37,5,-14.009,1,0.0323,0.0257,0.292,0.337,0.483,99.948,audio_features,243E850bUTNn4XRcDqO6iB,spotify:track:243E850bUTNn4XRcDqO6iB,https://api.spotify.com/v1/tracks/243E850bUTNn4XRcDqO6iB,https://api.spotify.com/v1/audio-analysis/243E850bUTNn4XRcDqO6iB,167933,3
573,Ben Howard,I Forget Where We Were,4WI3oFEsDiHU3I5xHz88sF,Small Things,5RySo0AAUR0reTHSCvb6HC,50,2014-10-20,343786,False,https://open.spotify.com/track/5RySo0AAUR0reTHSCvb6HC,False,https://p.scdn.co/mp3-preview/500737345c67b8646555379dd909dc99c0cdf582?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.393,0.595,7,-9.825,0,0.0405,0.79,0.297,0.115,0.165,135.797,audio_features,5RySo0AAUR0reTHSCvb6HC,spotify:track:5RySo0AAUR0reTHSCvb6HC,https://api.spotify.com/v1/tracks/5RySo0AAUR0reTHSCvb6HC,https://api.spotify.com/v1/audio-analysis/5RySo0AAUR0reTHSCvb6HC,343787,4
574,Henry Jackman,Captain America: The Winter Soldier (Original Motion Picture Soundtrack),3nWTffckeFVKV26BNZgKCl,Taking a Stand,6r9gskUHqOtP5rivvZuyEy,45,2014-01-01,127466,False,https://open.spotify.com/track/6r9gskUHqOtP5rivvZuyEy,False,https://p.scdn.co/mp3-preview/7ff5d2d462bcd6fa2a751f0fa909577e6069e94e?cid=78e434819ce74de2a9da9bd344483f65,9,british,0.403,0.461,2,-13.225,0,0.032,0.302,0.932,0.0781,0.253,89.656,audio_features,6r9gskUHqOtP5rivvZuyEy,spotify:track:6r9gskUHqOtP5rivvZuyEy,https://api.spotify.com/v1/tracks/6r9gskUHqOtP5rivvZuyEy,https://api.spotify.com/v1/audio-analysis/6r9gskUHqOtP5rivvZuyEy,127467,3
575,John Powell,How To Train Your Dragon 2 (Music From The Motion Picture),4nNsGBOX3Nscu7vkpkl3as,Dragon Racing,0aTlDfIJumREXLzHHgfqPy,38,2014-06-10,273161,False,https://open.spotify.com/track/0aTlDfIJumREXLzHHgfqPy,False,https://p.scdn.co/mp3-preview/4b62804409b61f580ee6e70f7b1e50f04459c948?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.279,0.587,8,-10.276,1,0.0848,0.305,0.846,0.0669,0.229,125.042,audio_features,0aTlDfIJumREXLzHHgfqPy,spotify:track:0aTlDfIJumREXLzHHgfqPy,https://api.spotify.com/v1/tracks/0aTlDfIJumREXLzHHgfqPy,https://api.spotify.com/v1/audio-analysis/0aTlDfIJumREXLzHHgfqPy,273161,4
576,Ben Howard,I Forget Where We Were,4WI3oFEsDiHU3I5xHz88sF,Time Is Dancing,0SjtVyfdl77VKgd8yrvsWJ,47,2014-10-20,409160,False,https://open.spotify.com/track/0SjtVyfdl77VKgd8yrvsWJ,False,https://p.scdn.co/mp3-preview/ae02a74e366525811aa511e9b2d6e4af15ff391f?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.404,0.534,10,-13.012,1,0.0435,0.82,0.708,0.107,0.182,150.896,audio_features,0SjtVyfdl77VKgd8yrvsWJ,spotify:track:0SjtVyfdl77VKgd8yrvsWJ,https://api.spotify.com/v1/tracks/0SjtVyfdl77VKgd8yrvsWJ,https://api.spotify.com/v1/audio-analysis/0SjtVyfdl77VKgd8yrvsWJ,409160,4
577,The Beatles,Yellow Submarine Songtrack,0XRZpF083HqgygM0v1hQyE,Lucy In The Sky With Diamonds,5wLkhxwU7B9DNglfZAIrQ8,44,2014-01-01,208400,False,https://open.spotify.com/track/5wLkhxwU7B9DNglfZAIrQ8,False,https://p.scdn.co/mp3-preview/fe2a65a1605b76aaac0212d92d2c786cdc59e937?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.421,0.388,2,-7.754,1,0.0302,0.0137,0.0,0.297,0.651,138.311,audio_features,5wLkhxwU7B9DNglfZAIrQ8,spotify:track:5wLkhxwU7B9DNglfZAIrQ8,https://api.spotify.com/v1/tracks/5wLkhxwU7B9DNglfZAIrQ8,https://api.spotify.com/v1/audio-analysis/5wLkhxwU7B9DNglfZAIrQ8,208400,3
578,Steven Price,Fury (Original Motion Picture Soundtrack),5CuCzQvtWe5Pbhmy5o12Lv,Emma,4TuGt2O2iqrisOsNQNrL0j,47,2014-01-01,155826,False,https://open.spotify.com/track/4TuGt2O2iqrisOsNQNrL0j,False,https://p.scdn.co/mp3-preview/df06beca7f67f1128ef8999383cbef2f2ef8532d?cid=78e434819ce74de2a9da9bd344483f65,10,british,0.407,0.433,2,-15.331,0,0.0376,0.467,0.936,0.0663,0.0779,119.921,audio_features,4TuGt2O2iqrisOsNQNrL0j,spotify:track:4TuGt2O2iqrisOsNQNrL0j,https://api.spotify.com/v1/tracks/4TuGt2O2iqrisOsNQNrL0j,https://api.spotify.com/v1/audio-analysis/4TuGt2O2iqrisOsNQNrL0j,155827,4
579,Nick Mulvey,First Mind,0ntJpgznXrZ6Qc8wTxtcXh,First Mind,2XA4EGxl7nP1GQbUj2N4I0,49,2014-05-12,185666,False,https://open.spotify.com/track/2XA4EGxl7nP1GQbUj2N4I0,False,https://p.scdn.co/mp3-preview/5aa891ec0e72b3c0bae93b13ab687e74ee3afed0?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.633,0.278,9,-14.576,1,0.0402,0.975,0.63,0.11,0.307,115.326,audio_features,2XA4EGxl7nP1GQbUj2N4I0,spotify:track:2XA4EGxl7nP1GQbUj2N4I0,https://api.spotify.com/v1/tracks/2XA4EGxl7nP1GQbUj2N4I0,https://api.spotify.com/v1/audio-analysis/2XA4EGxl7nP1GQbUj2N4I0,185667,4
580,Roo Panes,Little Giant,3ZTS2uxdWAkBnIXzsCY8PZ,Little Giant,2TJyrrGYcxSDod3MGKcwJj,47,2014-10-06,292426,False,https://open.spotify.com/track/2TJyrrGYcxSDod3MGKcwJj,False,https://p.scdn.co/mp3-preview/44e45aeeea28193df3d8d6ecc37af1c2188167e3?cid=78e434819ce74de2a9da9bd344483f65,3,british,0.323,0.276,0,-12.211,1,0.036,0.694,0.00119,0.106,0.101,167.356,audio_features,2TJyrrGYcxSDod3MGKcwJj,spotify:track:2TJyrrGYcxSDod3MGKcwJj,https://api.spotify.com/v1/tracks/2TJyrrGYcxSDod3MGKcwJj,https://api.spotify.com/v1/audio-analysis/2TJyrrGYcxSDod3MGKcwJj,292427,4
581,Nick Mulvey,First Mind,0ntJpgznXrZ6Qc8wTxtcXh,Cucurucu,3G3PP7pAkAaZ6QzM0duBry,53,2014-05-12,267573,False,https://open.spotify.com/track/3G3PP7pAkAaZ6QzM0duBry,False,https://p.scdn.co/mp3-preview/297fcbc36206e1203840c3d8e77dae1b6c96c9d8?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.559,0.611,6,-7.932,0,0.0538,0.173,4.38e-05,0.0839,0.481,97.006,audio_features,3G3PP7pAkAaZ6QzM0duBry,spotify:track:3G3PP7pAkAaZ6QzM0duBry,https://api.spotify.com/v1/tracks/3G3PP7pAkAaZ6QzM0duBry,https://api.spotify.com/v1/audio-analysis/3G3PP7pAkAaZ6QzM0duBry,267573,4
582,Michael Nyman,Chasing Pianos - The Piano Music Of Michael Nyman,7h2ag4bmRLTe26XbcFUE1P,The Piano: The Heart Asks Pleasure First,0UxACryJlLw1VzQWe9eA3x,35,2014-01-01,260973,False,https://open.spotify.com/track/0UxACryJlLw1VzQWe9eA3x,False,https://p.scdn.co/mp3-preview/8f71557ee608f75f5a953f6800eca250f476421e?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.217,0.0408,9,-26.146,0,0.0379,0.994,0.912,0.0553,0.0614,159.179,audio_features,0UxACryJlLw1VzQWe9eA3x,spotify:track:0UxACryJlLw1VzQWe9eA3x,https://api.spotify.com/v1/tracks/0UxACryJlLw1VzQWe9eA3x,https://api.spotify.com/v1/audio-analysis/0UxACryJlLw1VzQWe9eA3x,260973,3
583,The Beatles,Yellow Submarine Songtrack,0XRZpF083HqgygM0v1hQyE,Hey Bulldog,4epbwW20tHuF9Q6FufAn7Y,43,2014-01-01,191840,False,https://open.spotify.com/track/4epbwW20tHuF9Q6FufAn7Y,False,https://p.scdn.co/mp3-preview/0ae4dd5225c8f33586a72f68c93a77e9344b63cf?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.568,0.824,4,-4.413,0,0.0333,0.0318,0.0126,0.197,0.826,102.424,audio_features,4epbwW20tHuF9Q6FufAn7Y,spotify:track:4epbwW20tHuF9Q6FufAn7Y,https://api.spotify.com/v1/tracks/4epbwW20tHuF9Q6FufAn7Y,https://api.spotify.com/v1/audio-analysis/4epbwW20tHuF9Q6FufAn7Y,191840,4
584,The Kinks,"Lola vs. Powerman and the Moneygoround, Pt. One + Percy (Super Deluxe)",6lL6HugNEN4Vlc8sj0Zcse,Lola - 2014 Remastered Version,6l0x5Z8kmjrorvcvM9ZIVH,42,2014-10-20,242026,False,https://open.spotify.com/track/6l0x5Z8kmjrorvcvM9ZIVH,False,https://p.scdn.co/mp3-preview/467f9ccfb116fcb6197abd8fc319760d1dcb1d47?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.468,0.839,9,-7.406,1,0.0361,0.45,0.481,0.147,0.934,151.825,audio_features,6l0x5Z8kmjrorvcvM9ZIVH,spotify:track:6l0x5Z8kmjrorvcvM9ZIVH,https://api.spotify.com/v1/tracks/6l0x5Z8kmjrorvcvM9ZIVH,https://api.spotify.com/v1/audio-analysis/6l0x5Z8kmjrorvcvM9ZIVH,242027,4
585,Michael Kiwanuka,A Long Way Down - Original Motion Picture Soundtrack,2fpTGzqv5Cl2L590tw08zE,No More Running,3LQ7Y0raVQf3G6wURbJR9O,47,2014-01-01,177234,False,https://open.spotify.com/track/3LQ7Y0raVQf3G6wURbJR9O,False,https://p.scdn.co/mp3-preview/132240856eb87ca19a1502ae587eb4fd76cafe6b?cid=78e434819ce74de2a9da9bd344483f65,15,british,0.463,0.228,5,-15.701,1,0.0322,0.906,0.000352,0.118,0.523,86.935,audio_features,3LQ7Y0raVQf3G6wURbJR9O,spotify:track:3LQ7Y0raVQf3G6wURbJR9O,https://api.spotify.com/v1/tracks/3LQ7Y0raVQf3G6wURbJR9O,https://api.spotify.com/v1/audio-analysis/3LQ7Y0raVQf3G6wURbJR9O,177235,4
586,Mica Levi,Under The Skin (Original Soundtrack Album),0MJwS1KqklO8tr95IJAcQA,Love,5XIROml6NGQvRdDiEQ7Hy7,41,2014,310040,False,https://open.spotify.com/track/5XIROml6NGQvRdDiEQ7Hy7,False,https://p.scdn.co/mp3-preview/71b683a89b4ec9ac1ef4b94e06dbbe8f4a247f83?cid=78e434819ce74de2a9da9bd344483f65,9,british,0.117,0.198,2,-18.46,0,0.0454,0.832,0.725,0.0952,0.0376,95.091,audio_features,5XIROml6NGQvRdDiEQ7Hy7,spotify:track:5XIROml6NGQvRdDiEQ7Hy7,https://api.spotify.com/v1/tracks/5XIROml6NGQvRdDiEQ7Hy7,https://api.spotify.com/v1/audio-analysis/5XIROml6NGQvRdDiEQ7Hy7,310040,4
587,The Moody Blues,The Magnificent Moodies,4ZkCm5weexDnp11imivYiq,Go Now,7mnDpb8u9sqeJ9uu1x3H2I,45,2014-12-15,192506,False,https://open.spotify.com/track/7mnDpb8u9sqeJ9uu1x3H2I,False,https://p.scdn.co/mp3-preview/f8a082855f7436b38bbffba21029d9ad2cfa6a64?cid=78e434819ce74de2a9da9bd344483f65,3,british,0.347,0.608,5,-7.881,0,0.0373,0.465,0.0,0.0833,0.67,118.813,audio_features,7mnDpb8u9sqeJ9uu1x3H2I,spotify:track:7mnDpb8u9sqeJ9uu1x3H2I,https://api.spotify.com/v1/tracks/7mnDpb8u9sqeJ9uu1x3H2I,https://api.spotify.com/v1/audio-analysis/7mnDpb8u9sqeJ9uu1x3H2I,192507,3
588,Paolo Nutini,Caustic Love,7M0WhcuEYzzeQwTNy1bDDO,Better Man,321cXoYTsPtmNaVGubsz4o,36,2014-04-14,329046,False,https://open.spotify.com/track/321cXoYTsPtmNaVGubsz4o,False,https://p.scdn.co/mp3-preview/c74aa20a25de137bca177314277db40afbabb6d0?cid=78e434819ce74de2a9da9bd344483f65,7,british,0.556,0.434,7,-9.548,1,0.0363,0.407,0.00545,0.104,0.505,147.507,audio_features,321cXoYTsPtmNaVGubsz4o,spotify:track:321cXoYTsPtmNaVGubsz4o,https://api.spotify.com/v1/tracks/321cXoYTsPtmNaVGubsz4o,https://api.spotify.com/v1/audio-analysis/321cXoYTsPtmNaVGubsz4o,329046,4
589,Ciaran Lavery,Kosher,2mUoO1Fwso37aBUKJzQzod,Left for America,2UJy2HHo4afrQbI5FizxLM,46,2014-06-20,170786,False,https://open.spotify.com/track/2UJy2HHo4afrQbI5FizxLM,False,https://p.scdn.co/mp3-preview/2652959bb77bd4ca081a26d06cf0172f1c4175e9?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.498,0.384,4,-10.752,1,0.0976,0.818,0.000937,0.13,0.25,79.856,audio_features,2UJy2HHo4afrQbI5FizxLM,spotify:track:2UJy2HHo4afrQbI5FizxLM,https://api.spotify.com/v1/tracks/2UJy2HHo4afrQbI5FizxLM,https://api.spotify.com/v1/audio-analysis/2UJy2HHo4afrQbI5FizxLM,170787,4
590,John Powell,How To Train Your Dragon 2 (Music From The Motion Picture),4nNsGBOX3Nscu7vkpkl3as,Together We Map The World,5FDHtcDJ2IAxyxW1p2eBf0,34,2014-06-10,138320,False,https://open.spotify.com/track/5FDHtcDJ2IAxyxW1p2eBf0,False,https://p.scdn.co/mp3-preview/05eded6e35663b9f1c233f76f09bf986167d63f8?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.177,0.0769,7,-26.838,1,0.0355,0.808,0.844,0.192,0.116,143.004,audio_features,5FDHtcDJ2IAxyxW1p2eBf0,spotify:track:5FDHtcDJ2IAxyxW1p2eBf0,https://api.spotify.com/v1/tracks/5FDHtcDJ2IAxyxW1p2eBf0,https://api.spotify.com/v1/audio-analysis/5FDHtcDJ2IAxyxW1p2eBf0,138320,3
591,Leona Lewis,Walking on Sunshine (Original Motion Picture Soundtrack),48MoZ7FIsFIZt5Z1aAVjft,Walking on Sunshine,0HN7GmOAt504PMZz0q3NyM,49,2014-06-13,221213,False,https://open.spotify.com/track/0HN7GmOAt504PMZz0q3NyM,False,https://p.scdn.co/mp3-preview/dc29bcdf7ea2fd9ac2cd54a7b8a8fae35333ed0d?cid=78e434819ce74de2a9da9bd344483f65,8,british,0.685,0.79,8,-6.148,1,0.0285,0.0078,1.71e-05,0.0668,0.953,110.98,audio_features,0HN7GmOAt504PMZz0q3NyM,spotify:track:0HN7GmOAt504PMZz0q3NyM,https://api.spotify.com/v1/tracks/0HN7GmOAt504PMZz0q3NyM,https://api.spotify.com/v1/audio-analysis/0HN7GmOAt504PMZz0q3NyM,221213,4
